id,predicted
6203,4.610995456556131
6204,4.22668518100928
6205,4.020271903099264
6206,4.602136865308913
6207,4.496182488436048
6208,4.223475498405722
6209,3.8651510662900694
6210,4.265780221792344
6211,4.232232986538754
6212,4.03637371293819
6213,4.485131893799577
6214,3.7731785863797453
6215,4.577111727864443
6216,4.131040979521011
6217,4.159023444426023
6218,4.227045496996605
6219,3.5678564800150263
6220,3.4231098632834907
6221,2.7025969003965438
6222,4.067402630849637
6223,3.799112362249056
6224,4.239397451890936
6225,4.041837692527155
6226,3.719704401494834
6227,4.534429210064973
6228,4.506017309115533
6229,4.407667538596457
6230,3.8695603509826118
6231,4.198035140381505
6232,3.704888417310041
6233,3.022090948140147
6234,3.925759765576806
6235,4.119825507453118
6236,3.7006652951194843
6237,4.525648085219695
6238,4.280529661996176
6239,4.233803354571619
6240,3.7261249276515374
6241,3.633335977644687
6242,4.441704239701347
6243,3.9102993975216678
6244,4.396309603195467
6245,4.149061768902736
6246,4.418666624674306
6247,4.555318025582442
6248,4.365380054837204
6249,4.2325269846356255
6250,3.8245814662881807
6251,3.8516670022645094
6252,4.088713936209086
6253,4.307722423590742
6254,4.399399356753831
6255,4.118914732006115
6256,4.486610335959369
6257,4.0055501179584665
6258,4.6816318258546366
6259,4.263706791645403
6260,4.425169907323729
6261,4.019753159913497
6262,3.685353746958949
6263,4.572302613972068
6264,4.462480291241559
6265,4.508695899639001
6266,4.3472237946178796
6267,4.771620048552664
6268,3.2800221241050824
6269,4.5727134220575
6270,4.14889531727731
6271,4.0380407877880025
6272,3.6082770789105343
6273,3.378909578324639
6274,3.416755582959172
6275,4.424889456205869
6276,2.885637037994564
6277,4.33301366667175
6278,4.021814601467259
6279,4.717008432660249
6280,3.435601556887148
6281,4.420974156659897
6282,4.419136120284997
6283,4.036777866704071
6284,3.8439058329592894
6285,4.605299132826742
6286,3.8351307474739906
6287,4.057241316626586
6288,4.176600130966557
6289,3.357698714422983
6290,4.3984121189249965
6291,3.908465749423751
6292,4.525982348572208
6293,4.4777567331837735
6294,4.304392255198525
6295,3.690551500347117
6296,4.480777819907161
6297,4.481578439175093
6298,3.7316499450724434
6299,4.159194497964351
6300,2.9946052242665493
6301,3.976577190250995
6302,4.509712406073623
6303,4.2624119268945
6304,3.782579954286608
6305,3.3852911133900783
6306,4.282745086082115
6307,4.496142774673986
6308,3.9523658386321894
6309,4.31531042039356
6310,4.618864900438371
6311,4.29407589720075
6312,4.126829941324651
6313,3.3661117281377946
6314,4.221809904875009
6315,4.525415797396889
6316,3.609642274378771
6317,3.910179609904653
6318,3.759158943072987
6319,3.052332605601144
6320,4.230453057419365
6321,4.186187052871488
6322,2.7316878202287227
6323,4.362791837081372
6324,4.2445815568175576
6325,4.035824452443335
6326,3.7496417984536956
6327,4.3364759113322835
6328,3.3398992205104334
6329,3.9256093650567947
6330,4.395017962923095
6331,3.201013692522279
6332,4.097007477909612
6333,3.845215279253869
6334,4.254961880964054
6335,4.437790710366837
6336,4.061951211197096
6337,4.527361321031758
6338,3.8450654496674197
6339,4.467825321795646
6340,4.270295037609042
6341,4.233726873646177
6342,3.99760227380642
6343,4.401440266146718
6344,4.316644469057378
6345,4.603752258634875
6346,4.178882458295481
6347,4.388260238844544
6348,4.201243121495562
6349,3.4084090239638227
6350,4.1742267795691825
6351,2.71150306672437
6352,4.856688720252367
6353,4.486587051692616
6354,4.13892908784129
6355,4.530303383425398
6356,4.590599716751805
6357,2.708017287867147
6358,4.103056567309839
6359,4.195685922337742
6360,3.4810211201499706
6361,4.143329287743931
6362,3.4409165336995216
6363,3.7980942444167294
6364,4.5534458959164485
6365,4.385308095182462
6366,4.200010678840229
6367,3.9161758132176736
6368,4.292180687968693
6369,4.334056382205434
6370,4.362633447132615
6371,4.603742284472898
6372,2.621502235668033
6373,4.157935857196902
6374,4.485470668258852
6375,4.632305948647206
6376,4.293497073574214
6377,3.584279744476201
6378,3.811954030120517
6379,4.1771137732333505
6380,4.368983800787477
6381,3.58688570053891
6382,4.099842367848953
6383,4.697000823102925
6384,4.579579717992796
6385,4.644814107764957
6386,4.152305097296823
6387,4.130836809243164
6388,3.2519227423493033
6389,3.8902113618272454
6390,4.254461573925514
6391,3.7007165473566745
6392,4.243014963655752
6393,4.868713569059743
6394,4.533537992436014
6395,4.3565731486156976
6396,3.8993130943521663
6397,3.740821205850128
6398,4.803583908153035
6399,4.037855653786186
6400,4.09575897422431
6401,4.461645692490262
6402,4.3384487910772656
6403,3.1125869980516065
6404,3.6324281011716746
6405,4.521749008479864
6406,4.802527379298177
6407,4.428734289187126
6408,3.6214622498179647
6409,4.572517809223776
6410,4.2862961331430505
6411,3.8191179090507976
6412,4.068984262886838
6413,3.785935847533736
6414,4.1825083255312085
6415,4.08232741463239
6416,4.245458635359371
6417,3.11872713313727
6418,4.042439874371245
6419,4.663488050512797
6420,4.6312771952122525
6421,4.243859419303459
6422,4.299697859493263
6423,4.091828945447509
6424,3.828931774287085
6425,3.813019002840502
6426,4.268116218142051
6427,4.176386178887884
6428,4.2332793146289625
6429,4.240276006109046
6430,4.703254551382415
6431,3.871979628423897
6432,4.479345991030432
6433,4.802215205186826
6434,3.6312809568365862
6435,3.9433980081936824
6436,3.37986584439812
6437,3.8938427904659227
6438,3.5394407374945525
6439,4.018783853765325
6440,4.078031484835712
6441,2.9781869557605534
6442,4.615650737041328
6443,4.118504135924749
6444,3.866647498365058
6445,3.39660698863387
6446,4.77586151936074
6447,4.054205702397848
6448,3.637397386333307
6449,4.760941010221545
6450,3.684680606482659
6451,4.070023835821063
6452,3.330793515959699
6453,4.5294679000179014
6454,4.433573824435351
6455,4.520291519759278
6456,3.721211862063881
6457,3.623392750035615
6458,4.749699483216012
6459,3.919433346262533
6460,3.7739273100180806
6461,4.200017450681506
6462,4.267450026677529
6463,4.737732820443679
6464,4.5748461952040405
6465,4.185034086033532
6466,3.638585612230441
6467,4.193760689932413
6468,3.578245046989509
6469,4.601209502109407
6470,3.2327454507941833
6471,4.330075009862339
6472,4.021226261944434
6473,4.3971588804612844
6474,4.134859063112729
6475,4.1268972956096315
6476,3.7697822553808042
6477,3.697474888458322
6478,4.237444029763018
6479,4.042034129976025
6480,4.742025846383862
6481,3.707325104609187
6482,4.055432229894652
6483,4.00618639007388
6484,4.212311875488227
6485,3.3654048189645884
6486,3.6816113518941123
6487,4.144522270583931
6488,4.561538391534348
6489,3.904589667779017
6490,3.2736224082912484
6491,4.342707852946974
6492,4.567989552001833
6493,4.091818130333024
6494,4.5058338273522045
6495,4.210714124571487
6496,3.7444853691272657
6497,3.754096806073355
6498,4.2543103501721315
6499,3.4218285792980967
6500,4.537788319295815
6501,4.598197327100387
6502,4.130049463771301
6503,4.745235640454024
6504,4.41163376067066
6505,4.166871859047137
6506,3.6821586456536024
6507,4.827065298870775
6508,4.59486789082286
6509,4.3818719201984635
6510,4.3990972046769725
6511,4.584076301031966
6512,4.795914024132094
6513,4.77580499087716
6514,4.320022300480785
6515,4.55852329598038
6516,4.673026497907338
6517,4.328280860634082
6518,3.810921868780137
6519,4.013132240616073
6520,3.907846398371812
6521,3.745631939866955
6522,4.347770748843458
6523,4.251613777196634
6524,4.5949242396186545
6525,4.156650568995937
6526,4.223217405051527
6527,4.18374031902935
6528,4.269675430473561
6529,3.8500601201320395
6530,4.3173043821083565
6531,4.402109248291142
6532,3.5366316838131286
6533,4.000504947986178
6534,4.902683913454921
6535,4.5792961677697805
6536,4.102138899135042
6537,4.01067123606647
6538,3.707955610208345
6539,3.970141648073559
6540,4.35617004777667
6541,4.313089453317928
6542,3.3948596193354987
6543,4.364581029547468
6544,4.079694890402122
6545,4.777962861459249
6546,4.8512555666849355
6547,4.48516968722473
6548,3.755639120396607
6549,3.596659809426549
6550,4.6587158123503
6551,4.832690318175154
6552,3.829775281900521
6553,4.132262363616594
6554,4.380655798384824
6555,3.5595743317400412
6556,4.794396876896291
6557,4.821376366377217
6558,3.922854963677519
6559,4.373160391831653
6560,4.516888874550998
6561,3.8697999819832027
6562,3.7977098986735798
6563,4.0983309199684275
6564,2.7789581971144717
6565,3.60351346572373
6566,3.581120488476337
6567,4.303022591328524
6568,4.58282735558394
6569,3.9397786372703267
6570,4.361181348545248
6571,4.057200409179482
6572,3.895409408334565
6573,4.973555917182778
6574,3.3979225324277973
6575,4.68963940271172
6576,4.365160292887804
6577,3.904752128347587
6578,4.001382790968261
6579,4.067210429857866
6580,4.566971881419134
6581,3.929212364293373
6582,3.7049493142591037
6583,3.6114005314361703
6584,4.124985428747061
6585,4.403619864620728
6586,3.728606701910906
6587,4.663580550433013
6588,3.6136504115213848
6589,4.4624188507519715
6590,4.396599529844556
6591,3.4880899954776385
6592,4.390450413943217
6593,4.118305090839234
6594,4.529848343906526
6595,4.4756960137941695
6596,4.477397809633128
6597,4.59765456590292
6598,4.22750351309722
6599,4.583432898944214
6600,3.954823365843918
6601,4.686875407285012
6602,3.84007662795253
6603,3.734475915912251
6604,3.624707345150407
6605,4.1049635810876115
6606,3.051474478921068
6607,4.911503054687135
6608,3.0645999994284714
6609,4.74394575609144
6610,3.5601164510387733
6611,4.364448693572175
6612,3.931148925305435
6613,4.303118840978153
6614,4.317637604304601
6615,3.703957131711314
6616,3.410607605387871
6617,4.187023941923603
6618,4.068633583878693
6619,4.1013137241776505
6620,3.1239932123271172
6621,3.7136500694575223
6622,3.8627324860926047
6623,3.6246914996419033
6624,4.035660241218116
6625,3.9207192268901956
6626,3.90380806335983
6627,4.088417560989985
6628,4.510561794371014
6629,4.693388721358378
6630,4.164603613094655
6631,3.8629136019057593
6632,3.9722418637903885
6633,3.971488964154876
6634,4.272654116385548
6635,4.097584447848791
6636,4.492605231637088
6637,4.51893240558617
6638,4.0614019966597095
6639,3.514346845616927
6640,3.387006423415208
6641,3.8417354250190527
6642,3.9962500075634177
6643,4.148690451214753
6644,4.198674063681436
6645,4.013448715281784
6646,4.977513780340487
6647,3.4552441431192813
6648,3.1728008217024346
6649,4.3679730239749315
6650,3.8874719322942943
6651,3.840798945531519
6652,4.365918197913629
6653,4.392320703526917
6654,3.4965022603040774
6655,3.857365102394562
6656,4.7930929924785355
6657,3.8978586784724554
6658,3.5583090760925895
6659,3.3945075663115354
6660,4.238959465128656
6661,4.1875051390897795
6662,4.200348546979499
6663,4.5528868077742874
6664,4.6915981026030975
6665,4.045139886816045
6666,3.582837924362812
6667,3.6412663380410852
6668,4.124230808566711
6669,3.3062804742364165
6670,4.658830987436205
6671,3.536609232602713
6672,4.358505030290265
6673,3.9874464506446046
6674,3.3828334225481758
6675,4.442986122747438
6676,4.320550292038614
6677,4.0115377549009255
6678,4.015827323886485
6679,3.538860112123249
6680,3.8693585632708016
6681,3.9897378057097175
6682,4.1189647081734915
6683,3.05761870362228
6684,3.8137866251982215
6685,4.658235725216382
6686,4.781076642943187
6687,4.403901381135303
6688,4.8769339563650895
6689,3.78251792826563
6690,4.078620484957078
6691,4.2942992733246435
6692,4.487731441330159
6693,4.695758699461032
6694,4.714359394510847
6695,3.7072821778796157
6696,4.463156174599527
6697,4.203440324037181
6698,4.2056195424830225
6699,4.223218803143628
6700,4.827317373651784
6701,4.118389515540094
6702,3.535218896909842
6703,4.355115212625547
6704,4.486582322244978
6705,4.7885324393546105
6706,4.645744216910098
6707,4.09768817782461
6708,4.396937579256889
6709,3.923733071137611
6710,3.6353735352134606
6711,3.9302953569935983
6712,3.4606344003252225
6713,4.428637909693604
6714,3.9084378541522016
6715,4.477184913226214
6716,4.4307544295018495
6717,3.935737944282159
6718,4.226581143075451
6719,4.190751471334279
6720,4.219155157450325
6721,4.753327100067272
6722,3.9652844069782027
6723,4.637081156749731
6724,4.275207507070126
6725,3.566754610549325
6726,4.177779490116545
6727,4.729638306731402
6728,3.6869058961149617
6729,4.438320080421602
6730,4.246918975470166
6731,4.077871260884686
6732,4.15014014212316
6733,3.917695359385345
6734,3.6733345604691285
6735,4.627179680516393
6736,3.9468625011769727
6737,4.0502247450950275
6738,4.260223995906105
6739,4.833624588116734
6740,4.389609024551908
6741,4.53129320530053
6742,3.846826867660384
6743,3.9478637401102397
6744,4.185556086231517
6745,4.309790642903435
6746,3.714601937711044
6747,3.4988735752145783
6748,3.6434149218390792
6749,4.486485433823856
6750,3.937334055125582
6751,3.8470798602018292
6752,4.006752550501268
6753,4.161141976282235
6754,4.254195826026468
6755,3.4550458721531956
6756,4.498429165638728
6757,4.576310662874274
6758,3.922271688692924
6759,4.705888234492869
6760,3.9395056748589004
6761,4.27754124914517
6762,3.442046098707103
6763,4.539035605917283
6764,4.037671289832966
6765,3.8399506724442753
6766,3.52804394281378
6767,4.253474260390882
6768,4.295389421710936
6769,4.276706889146105
6770,3.306797251033662
6771,3.8803075329707983
6772,4.6298206422058135
6773,4.180009548845746
6774,3.76287421854171
6775,4.05371371278133
6776,4.568807036454786
6777,2.5029304772750884
6778,3.9963177948958934
6779,4.69551587350863
6780,3.647607067181061
6781,3.853472173668586
6782,3.030919406785076
6783,4.584117346904557
6784,3.892441322411778
6785,3.748831064827028
6786,3.3389880353234114
6787,4.501264077434145
6788,4.454453434039333
6789,4.797117767305297
6790,3.7357649341995853
6791,4.5348616531898935
6792,4.173294757116904
6793,3.87379022744101
6794,4.10362445111099
6795,3.6011995938712587
6796,4.380201031577827
6797,4.543274026730001
6798,4.661430127586319
6799,4.242200044872383
6800,4.1589889977493835
6801,3.6242157954223755
6802,3.981328535076093
6803,3.7194942539232
6804,3.91457179409406
6805,2.744280285748972
6806,4.193006088499181
6807,4.012709210825603
6808,4.349933382190228
6809,4.522940340632647
6810,3.8604944569570105
6811,3.142268361995727
6812,3.5725603898004876
6813,4.204903282838466
6814,3.9590422747879983
6815,3.8375849126858212
6816,4.394019528661081
6817,4.66747553495542
6818,3.2950695402836674
6819,4.381570918612723
6820,3.7018345302201383
6821,4.050125181651344
6822,4.467735200240795
6823,4.474810109192763
6824,3.618333412347244
6825,3.5336471931118534
6826,3.874901580592154
6827,3.8173773629976875
6828,4.41113647588484
6829,4.217128916821418
6830,3.927937419619994
6831,3.513433870022867
6832,4.334203178445664
6833,4.458657085212933
6834,4.465549223435147
6835,4.04581954590005
6836,4.968663784083488
6837,4.240077627967516
6838,3.7377539145743564
6839,4.472148640177507
6840,4.478611643203837
6841,3.47921256727171
6842,3.955915938449381
6843,3.862993386700474
6844,4.031852306531569
6845,4.027391964312874
6846,3.7306009396267616
6847,4.604771168861876
6848,3.5862963047516025
6849,4.678893767969931
6850,4.420299339097464
6851,4.845702895710413
6852,4.065530439698951
6853,4.532980694968534
6854,4.394201033841335
6855,3.7858374471071436
6856,4.171241834746374
6857,4.493672508579293
6858,4.21485566810182
6859,3.8649687715972414
6860,4.654628670893918
6861,4.322574155768811
6862,3.1249483872752806
6863,3.445667516276732
6864,3.962338502233254
6865,4.037739725233578
6866,4.053206299815494
6867,4.3231650896779215
6868,4.15390676085937
6869,4.028755652601989
6870,4.719431358604772
6871,3.9255878680442726
6872,3.889096692399356
6873,3.5088082931191362
6874,3.8031109186078327
6875,3.9692572517667903
6876,3.3994424002020347
6877,3.8829327526433315
6878,3.998759226742531
6879,4.112421051193701
6880,4.353759331847437
6881,4.494113591302189
6882,3.3231656179567572
6883,4.22445166374052
6884,3.5803479014314634
6885,4.646358793072861
6886,4.234896299515858
6887,3.1937151031340063
6888,4.237471568585647
6889,3.402635770812607
6890,4.0287974227169805
6891,4.506414458718537
6892,3.492641902300912
6893,3.780092324696923
6894,4.371834029215626
6895,3.775438316155288
6896,4.082663931520173
6897,4.046182151907312
6898,4.359937851817704
6899,4.006320263281837
6900,3.814345136006546
6901,4.313594485794079
6902,3.6101558103848785
6903,4.093611864796232
6904,2.9084290001306967
